date,ticker,daily_return,vol30,vol90,drawdown,var95,var99,breach95,breach99
2023-10-06,QCOM,0.0098360206634549,0.2997323568865721,0.3175676087358943,-0.3894213611141502,0.0327501603485245,0.0639651219873945,0,0
2023-10-06,INTC,0.0083590350977675,0.2935289263584241,0.3759803529658489,-0.3135682034731014,0.0373841712106994,0.0556654391439028,0,0
2023-10-06,BTC-USD,0.0193568444762239,0.3198739097097535,0.3610565976896778,-0.5863858281974073,0.0390481329051594,0.0667720021520785,0,0
2023-10-06,ETH-USD,0.0213190225293655,0.304009531981721,0.3674461724828711,-0.6579797070670121,0.0490792768677673,0.0828760152687475,0,0
2023-10-06,SOL-USD,0.0321806555677943,0.6828088942214597,0.7720231883024997,-0.905724152818075,0.0877909258173876,0.1341852748549589,0,0
2023-10-09,AAPL,0.0084512520562203,0.2265961710720822,0.2006685795775205,-0.0876471706686283,0.0262221271582742,0.0399549867329094,0,0
2023-10-09,MSFT,0.0078224022185406,0.2097280320209321,0.2285058303430661,-0.0805911580174689,0.0253073306461482,0.0365254770757971,0,0
2023-10-09,NVDA,-0.0106858292783927,0.3098342015241651,0.3902893794221665,-0.0826315091719752,0.0371447369454915,0.0602017689425378,0,0
2023-10-09,GOOGL,0.0061056128151137,0.2201139425919924,0.2509772936298948,-0.0762053631779983,0.0273203624073729,0.0440838629784232,0,0
2023-10-09,AMZN,0.0023444468936362,0.3092326826944169,0.3094135292215964,-0.3059636541202316,0.0383619768283436,0.0526438962922469,0,0
2023-10-09,META,0.0092889600014991,0.2641684501463287,0.2973481761456494,-0.148587953302298,0.0343418287483268,0.0584547207878186,0,0
2023-10-09,TSLA,-0.0033009072106549,0.5200931324320377,0.4976371836421386,-0.3666121602689078,0.0620217296483273,0.0974150722900703,0,0
2023-10-09,AMD,-0.0025176860168291,0.3720316123750158,0.4180604640900422,-0.3393243233819002,0.0469073855181781,0.0657194581173134,0,0
2023-10-09,NFLX,0.0116379710302592,0.2618110143285266,0.3231976154548154,-0.4420187954735648,0.0329190932655554,0.0601004296849856,0,0
2023-10-09,CRM,-0.0006752286457443,0.2027953466215466,0.2514102704149826,-0.3314620465725343,0.0315410596914226,0.0542932662501207,0,0
2023-10-09,ORCL,0.0032737639163897,0.4635071561733977,0.3489879585453662,-0.1293503853660934,0.0206596843069906,0.0371302056005178,0,0
2023-10-09,ADBE,0.0049555430011734,0.2907970440598038,0.2924168418696827,-0.2310966750704497,0.0329381435487355,0.0488356341806625,0,0
2023-10-09,AVGO,0.0125640747149078,0.3112333028534707,0.3108293704039784,-0.0675579292389352,0.0241528035698363,0.0334805319335157,0,0
2023-10-09,QCOM,0.0082973484133335,0.2969250047121504,0.3168000213641141,-0.3843551774135755,0.0322062430148703,0.0639651219873945,0,0
2023-10-09,INTC,-0.0035920317061609,0.2899336940546548,0.3679701969537461,-0.316033888250343,0.0373841712106994,0.0556654391439028,0,0
2023-10-09,BTC-USD,-0.0129861933942372,0.3224198967608311,0.3605138780608881,-0.5917571018230331,0.0390481329051594,0.0667720021520785,0,0
2023-10-09,ETH-USD,-0.040116440000083,0.3252868517445968,0.3725440737684656,-0.6717003436272692,0.0490792768677673,0.0828760152687475,0,0
2023-10-09,SOL-USD,-0.0557561337854077,0.6978313506244155,0.7772219424968748,-0.910980609566283,0.0877909258173876,0.1341852748549589,0,0
2023-10-10,AAPL,-0.0033523263065725,0.2252918335799179,0.1989555148384969,-0.0907056750592718,0.0262221271582742,0.0399549867329094,0,0
2023-10-10,MSFT,-0.0043356170013382,0.2101973262601228,0.2276287911765395,-0.0845773626239491,0.0253073306461482,0.0365254770757971,0,0
2023-10-10,NVDA,0.011596503081924,0.3072094828047068,0.3817818346059676,-0.071993242640828,0.0371447369454915,0.0602017689425378,0,0
2023-10-10,GOOGL,-0.0026008275552621,0.2196584073301862,0.2508953037059613,-0.0786079937248483,0.0273203624073729,0.0440838629784232,0,0
2023-10-10,AMZN,0.0095119388192248,0.310756653299477,0.3083817849353331,-0.299362022859905,0.0383619768283436,0.0526438962922469,0,0
2023-10-10,META,0.0109308302346466,0.2622489905219309,0.2940503916770907,-0.1392813127601123,0.0321536552582443,0.0584547207878186,0,0
2023-10-10,TSLA,0.0152115434405073,0.5211678571333951,0.4974567787272539,-0.3569773536301491,0.0620217296483273,0.0974150722900703,0,0
2023-10-10,AMD,0.0190707758460091,0.3753821144429415,0.4189472475863465,-0.326724725646206,0.0469073855181781,0.0657194581173134,0,0
2023-10-10,NFLX,-0.0327244577881693,0.2751147879232308,0.3259651489041422,-0.460278427847682,0.0325466130240967,0.0499713499374631,1,0
2023-10-10,CRM,-0.0016407456864413,0.2001044944590635,0.2389560062433661,-0.3325589473358428,0.0315410596914226,0.0542932662501207,0,0
2023-10-10,ORCL,-0.0055293349559784,0.4630366678085323,0.349145326624432,-0.1341644987146978,0.0206596843069906,0.0371302056005178,0,0
2023-10-10,ADBE,0.0064803658073495,0.2901757188201955,0.2907824770857563,-0.2261139002544188,0.0329381435487355,0.0488356341806625,0,0
2023-10-10,AVGO,0.0029561531221506,0.3097895248977099,0.3083458103030967,-0.0648014877002303,0.0241528035698363,0.0334805319335157,0,0
2023-10-10,QCOM,0.0045617427772768,0.2951648248494637,0.3148561928446845,-0.3815467640907739,0.0315837984681946,0.0639651219873945,0,0
2023-10-10,INTC,0.0102605950428795,0.2897298809812886,0.3677003704775826,-0.3090159889546269,0.0373841712106994,0.0556654391439028,0,0
2023-10-10,BTC-USD,-0.0069845002171304,0.323494185474618,0.3598312345003739,-0.5946084744339921,0.0390481329051594,0.0667720021520785,0,0
2023-10-10,ETH-USD,-0.0076551317222612,0.3257874632337489,0.3725968098270117,-0.6742135207411756,0.0490792768677673,0.0828760152687475,0,0
2023-10-10,SOL-USD,-0.0006004444478937,0.6978043945136843,0.7766823617251121,-0.9110340607650238,0.0877909258173876,0.1341852748549589,0,0
2023-10-11,AAPL,0.0079040620444552,0.2169160872569534,0.1992373503686096,-0.0835185562982692,0.0262221271582742,0.0399549867329094,0,0
2023-10-11,MSFT,0.0122720047584179,0.2089800960455343,0.228117537810566,-0.0733432916621067,0.0253073306461482,0.0365254770757971,0,0
2023-10-11,NVDA,0.0220094983067142,0.2885068716439438,0.3826159132541905,-0.0515682794861119,0.0371447369454915,0.0602017689425378,0,0
2023-10-11,GOOGL,0.0180355844806454,0.2119626498477379,0.252230915006842,-0.0619901503558815,0.0273203624073729,0.0440838629784232,0,0
2023-10-11,AMZN,0.0181495688991268,0.3129730255486481,0.3091804730197563,-0.2866457456204559,0.0383619768283436,0.0526438962922469,0,0
2023-10-11,META,0.0185808695738678,0.2570874443668277,0.2953307132599263,-0.1232884110927172,0.0321536552582443,0.0584547207878186,0,0
2023-10-11,TSLA,-0.0023898220714724,0.473001869612587,0.4952826962638391,-0.3585140633429005,0.0620217296483273,0.0974150722900703,0,0
2023-10-11,AMD,-0.0064214710936517,0.3651477235208422,0.4185027453781391,-0.3310481433585392,0.0469073855181781,0.0657194581173134,0,0
2023-10-11,NFLX,-0.0197954091204494,0.2613432935643427,0.3273928024339425,-0.4709624371795693,0.0325466130240967,0.0499713499374631,0,0
2023-10-11,CRM,-0.0001450382910842,0.2000373323278213,0.2389520338765994,-0.3326557518455206,0.0315410596914226,0.0542932662501207,0,0
2023-10-11,ORCL,0.0030189252306318,0.4518152791930756,0.3491564128582624,-0.1315506060742908,0.0206596843069906,0.0371302056005178,0,0
2023-10-11,ADBE,0.0322683649699062,0.2993753534484885,0.2931140421100487,-0.201141861142691,0.0329381435487355,0.0488356341806625,0,0
2023-10-11,AVGO,0.0188138721216821,0.2988235177860561,0.3064865511281048,-0.047206782481435,0.0241528035698363,0.0334805319335157,0,0
2023-10-11,QCOM,-0.0105957314787693,0.2916817420504441,0.315336718653019,-0.3880997285106441,0.0315837984681946,0.0639651219873945,0,0
2023-10-11,INTC,0.0123523192364884,0.2863445195223295,0.36805316909842,-0.3004807338628852,0.0373841712106994,0.0556654391439028,0,0
2023-10-11,BTC-USD,-0.0189003267351682,0.2736357333831489,0.3603073663314008,-0.602270506722858,0.0390481329051594,0.0667720021520785,0,0
2023-10-11,ETH-USD,-0.0009301778714063,0.2918953806314086,0.3700276007900584,-0.6745165601149855,0.0490792768677673,0.0828760152687475,0,0
2023-10-11,SOL-USD,-0.0044196241632581,0.6773728936234122,0.7745065503309669,-0.9114272567797737,0.0877909258173876,0.1341852748549589,0,0
2023-10-12,AAPL,0.0050611003078582,0.2094080493925775,0.1989952070274459,-0.0788801517814039,0.0262221271582742,0.0399549867329094,0,0
2023-10-12,MSFT,-0.0037903116394943,0.2093342132453367,0.2281903665537678,-0.0768556093695354,0.0253073306461482,0.0365254770757971,0,0
2023-10-12,NVDA,0.0029697446534582,0.2869020718747074,0.3824742230367179,-0.0487516794549456,0.0371447369454915,0.0602017689425378,0,0
2023-10-12,GOOGL,-0.0112415679472561,0.2136250217144273,0.2526210601257818,-0.0725348518158514,0.0273203624073729,0.0440838629784232,0,0
2023-10-12,AMZN,0.0037927633547389,0.3131919672011413,0.3089541763033163,-0.2839401617454981,0.0383619768283436,0.0526438962922469,0,0
2023-10-12,META,-0.0111648630942811,0.2577666515021454,0.2959716967240226,-0.1330767759560367,0.0321536552582443,0.0584547207878186,0,0
2023-10-12,TSLA,-0.0156659769199419,0.4754853654413606,0.4956409919255609,-0.3685635672210379,0.0620217296483273,0.0974150722900703,0,0
2023-10-12,AMD,0.0044317548495365,0.3649488832587991,0.4185827993871199,-0.3280835127237621,0.0469073855181781,0.0657194581173134,0,0
2023-10-12,NFLX,-0.0129259583003001,0.2576709902928392,0.3277001460029317,-0.4778007546558787,0.0325466130240967,0.0499713499374631,0,0
2023-10-12,CRM,-0.0056562632686513,0.1951452795398178,0.2378450281730725,-0.3364304266039025,0.0315410596914226,0.0542932662501207,0,0
2023-10-12,ORCL,-0.0048340139215635,0.4514258301386944,0.3489352295624265,-0.1357487025347011,0.0206596843069906,0.0371302056005178,0,0
2023-10-12,ADBE,0.017675678225473,0.3025254195264422,0.2938717921052462,-0.187021501732449,0.0329381435487355,0.0488356341806625,0,0
2023-10-12,AVGO,0.0354919648369866,0.3162245742563024,0.3110030594236272,-0.0133902791083465,0.0241528035698363,0.0334805319335157,0,0
2023-10-12,QCOM,0.0030596992157858,0.291728603792722,0.312563725553944,-0.386227497729829,0.0315837984681946,0.0639651219873945,0,0
2023-10-12,INTC,-0.0010845704110514,0.2862945204785653,0.3588658089548127,-0.3012394117608978,0.0373841712106994,0.0556654391439028,0,0
2023-10-12,BTC-USD,-0.0043359541366684,0.2703459857453768,0.3482912248104606,-0.6039950435645081,0.0390481329051594,0.0667720021520785,0,0
2023-10-12,ETH-USD,-0.0170102174002333,0.2929228852214935,0.3619054961941542,-0.6800531041876055,0.0490792768677673,0.0828760152687475,0,0
2023-10-12,SOL-USD,-0.0321324092629143,0.6716735003213178,0.7705839145855583,-0.9142733124144652,0.0877909258173876,0.1341852748549589,0,0
2023-10-13,AAPL,-0.0102925390730604,0.2109242779496649,0.1997310640014367,-0.0883608138101653,0.0258102640484602,0.0399549867329094,0,0
2023-10-13,MSFT,-0.0103574328663949,0.2114078156920973,0.2285724064330748,-0.0864170154214793,0.0253073306461482,0.0365254770757971,0,0
2023-10-13,NVDA,-0.0316114364607788,0.2996704413198643,0.3858132795824689,-0.0788220052982782,0.036558456315944,0.0579424880337972,0,0
2023-10-13,GOOGL,-0.01158519080128,0.2165815136191221,0.2530442935604409,-0.0832797125191022,0.0273203624073729,0.0440838629784232,0,0
2023-10-13,AMZN,-0.0191945024542862,0.3103814585368483,0.3103092728580932,-0.2976845740682898,0.0355921451647339,0.0517705632678075,0,0
2023-10-13,META,-0.0292139108325695,0.2744293863091247,0.3005513965926535,-0.1584029937219407,0.0321536552582443,0.0584547207878186,0,0
2023-10-13,TSLA,-0.0299378071857716,0.4834796622924419,0.497946261828518,-0.3874673893956459,0.0609127101395704,0.0974150722900703,0,0
2023-10-13,AMD,-0.0340105206958282,0.3780043210968107,0.4121816739939626,-0.3509357423201388,0.0444002669825295,0.0657194581173134,0,0
2023-10-13,NFLX,-0.0152823409399511,0.2587822683831099,0.328186717353527,-0.4857811815618127,0.0325466130240967,0.0499713499374631,0,0
2023-10-13,CRM,-0.0052994635782726,0.1713516922808791,0.2367498885751193,-0.3399469893897652,0.0315410596914226,0.0542932662501207,0,0
2023-10-13,ORCL,-0.0078818819776783,0.4515682740690994,0.3492152911527715,-0.142560629260378,0.0206596843069906,0.0371302056005178,0,0
2023-10-13,ADBE,-0.019423538806615,0.2988561348030552,0.2960984127645603,-0.2028124211424924,0.0329381435487355,0.0488356341806625,0,0
2023-10-13,AVGO,-0.0247571493536361,0.3081853820349599,0.3128552481955966,-0.0378159233222105,0.0241528035698363,0.0334805319335157,1,0
2023-10-13,QCOM,-0.0251210817555859,0.2981619120197482,0.3106306863201857,-0.4016461269386885,0.0315837984681946,0.0639651219873945,0,0
2023-10-13,INTC,-0.0236155713084174,0.2920086627446863,0.356800420448881,-0.3177410422599701,0.0373841712106994,0.0556654391439028,0,0
2023-10-13,BTC-USD,0.0039457699163931,0.2260909368531792,0.3348589826403591,-0.6024324991206622,0.0390481329051594,0.0667720021520785,0,0
2023-10-13,ETH-USD,0.0081040205732327,0.2787141928062535,0.3553783998005687,-0.6774602479615999,0.0490792768677673,0.0828760152687475,0,0
2023-10-13,SOL-USD,0.0251005710780638,0.6546064554792166,0.7712032150156722,-0.9121215235994372,0.0877909258173876,0.1341852748549589,0,0
2023-10-16,AAPL,-0.0007268670413528,0.208803244914302,0.1992968843940002,-0.0890234542882124,0.0258102640484602,0.0399549867329094,0,0
2023-10-16,MSFT,0.0149816706658894,0.2156783308254686,0.2239106567609395,-0.0727300160205637,0.0253073306461482,0.0365254770757971,0,0
2023-10-16,NVDA,0.0139460699780387,0.3000704002427501,0.3823578799532168,-0.0659751925219385,0.036558456315944,0.0579424880337972,0,0
2023-10-16,GOOGL,0.0126673568705415,0.2190742549290227,0.2451262340442431,-0.0716672894871163,0.0273203624073729,0.0440838629784232,0,0
2023-10-16,AMZN,0.021265196921155,0.3174909050584882,0.3035860538609054,-0.2827496982350872,0.0355921451647339,0.0517705632678075,0,0
2023-10-16,META,0.0205280847302229,0.2795080970398476,0.2979452344890709,-0.1411266190683627,0.0321536552582443,0.0584547207878186,0,0
2023-10-16,TSLA,0.01115006015531,0.4603788133102848,0.4977207953451378,-0.3806376139403182,0.0609127101395704,0.0974150722900703,0,0
2023-10-16,AMD,0.0130364715417548,0.3652842751658692,0.4040853081264586,-0.3424742345961251,0.0444002669825295,0.0657194581173134,0,0
2023-10-16,NFLX,0.0144511900443784,0.2588906243983176,0.3291937799298421,-0.4783501076921668,0.0325466130240967,0.0499713499374631,0,0
2023-10-16,CRM,0.0192579053550119,0.1825624771741358,0.2322570231815561,-0.3272357509821425,0.0315410596914226,0.0542932662501207,0,0
2023-10-16,ORCL,0.0042493022947236,0.4515348085743622,0.3479778544233904,-0.1389171101747077,0.0206596843069906,0.0371302056005178,0,0
2023-10-16,ADBE,0.0036080990478799,0.2982990076177623,0.2895974877762919,-0.1999360893982348,0.0329381435487355,0.0488356341806625,0,0
2023-10-16,AVGO,0.0219547885275006,0.2702759531989029,0.3147020816335257,-0.0166913753942211,0.0241528035698363,0.0334805319335157,0,0
2023-10-16,QCOM,0.0170256889552875,0.3019341886851638,0.3115656053218753,-0.391458740010755,0.0315837984681946,0.0639651219873945,0,0
2023-10-16,INTC,0.016402694440323,0.2694992759590748,0.3573477620655008,-0.306550157046987,0.0373841712106994,0.0556654391439028,0,0
2023-10-16,BTC-USD,0.0616882087631864,0.2849500902490793,0.3457579371901563,-0.5779072721289593,0.0390481329051594,0.0667720021520785,0,0
2023-10-16,ETH-USD,0.0312126490900268,0.2932626061106193,0.3569516600784995,-0.6673929278636409,0.0490792768677673,0.0828760152687475,0,0
2023-10-16,SOL-USD,0.0983764108078548,0.7043895890661991,0.7732487765003139,-0.9034763545038872,0.0877909258173876,0.1341852748549589,0,0
2023-10-17,AAPL,-0.0087848224712159,0.2095267393712904,0.1981479497508384,-0.0970262215177321,0.0258102640484602,0.0399549867329094,0,0
2023-10-17,MSFT,-0.0017437685531265,0.2113804562266045,0.2237537552057358,-0.0743469602588852,0.0253073306461482,0.0365254770757971,0,0
2023-10-17,NVDA,-0.0467947541520278,0.3273350901646909,0.3887857018397935,-0.1096826537597694,0.0371447369454915,0.0579424880337972,1,0
2023-10-17,GOOGL,0.0044574114057507,0.219312208980286,0.2450568604050186,-0.0675293286749447,0.0273203624073729,0.0440838629784232,0,0
2023-10-17,AMZN,-0.008147882355257,0.3178149710808775,0.3012977490491063,-0.2885937693131403,0.0355921451647339,0.0517705632678075,0,0
2023-10-17,META,0.0088744702034178,0.2785460022172485,0.2981361430400064,-0.1335045728407763,0.0321536552582443,0.0584547207878186,0,0
2023-10-17,TSLA,0.003662602163188,0.440043520197635,0.4921428585227696,-0.3783691359253388,0.0609127101395704,0.0974150722900703,0,0
2023-10-17,AMD,-0.0123990203473216,0.3647275768182333,0.4017154749454183,-0.3506269099402559,0.0444002669825295,0.0657194581173134,0,0
2023-10-17,NFLX,-0.0141345303995907,0.2472180358120661,0.3271943929884285,-0.4857233839529351,0.0325466130240967,0.0499713499374631,0,0
2023-10-17,CRM,0.00628220931234,0.1810676730493982,0.2304387855858684,-0.323009305151953,0.0315410596914226,0.0542932662501207,0,0
2023-10-17,ORCL,0.0030355152751864,0.443999698537708,0.3462711476224608,-0.1363032799094413,0.0206596843069906,0.0371302056005178,0,0
2023-10-17,ADBE,0.0169772248009714,0.3024786481507308,0.2798279704231998,-0.1863532245328044,0.0329381435487355,0.0488356341806625,0,0
2023-10-17,AVGO,-0.0201312834758743,0.2774058037494443,0.3160525970982346,-0.0364866400604322,0.0241528035698363,0.0334805319335157,0,0
2023-10-17,QCOM,0.0152926753280384,0.3040150096962921,0.3121662583322351,-0.382152516098024,0.0315837984681946,0.0639651219873945,0,0
2023-10-17,INTC,-0.0136761602871955,0.2722857462747915,0.3573624343903633,-0.316033888250343,0.0373841712106994,0.0556654391439028,0,0
2023-10-17,BTC-USD,-0.0036367703063566,0.2854396384572218,0.3457418364248658,-0.5794423264282098,0.0390481329051594,0.0667720021520785,0,0
2023-10-17,ETH-USD,-0.0219268818693586,0.29955485251647,0.3582960825455888,-0.674685963843288,0.0490792768677673,0.0828760152687475,0,0
2023-10-17,SOL-USD,-0.0009856865492913,0.6940870981092254,0.7730742697682833,-0.9035714965629412,0.0877909258173876,0.1341852748549589,0,0
2023-10-18,AAPL,-0.0073947327642839,0.1846427344625169,0.1984814348245009,-0.1037034713027641,0.0258102640484602,0.0399549867329094,0,0
2023-10-18,MSFT,-0.0058722203055627,0.2119851534109079,0.2238711169795408,-0.0797825988347589,0.0253073306461482,0.0365254770757971,0,0
2023-10-18,NVDA,-0.0396468585923543,0.3349354753721698,0.3948050096183305,-0.1449809396884761,0.0374418668384538,0.0579424880337972,1,0
2023-10-18,GOOGL,-0.0125968261528183,0.2207236310340102,0.2462047365043554,-0.0792754996142283,0.0273203624073729,0.0440838629784232,0,0
2023-10-18,AMZN,-0.0254050072783041,0.323490310254188,0.3042351444037315,-0.3066670497815709,0.0355921451647339,0.0517705632678075,0,0
2023-10-18,META,-0.0216973662469092,0.2869719195717852,0.3008543941992003,-0.152305241475122,0.0321536552582443,0.0584547207878186,0,0
